run,il_db,bw3_hz,bw6_hz,bw60_hz,shape_60_6,fc_err_hz,ripple_db,ripple_nom_db,ripple_pv_db,att_p1k,att_m1k,att_p2k,att_m2k,att_p5k,att_m5k
1,9.90202505880459,411.2236438486725,525.4169407077134,1914.2211541719735,3.6432421680077582,-18.713337304070592,2.984412202878371,3.4051658928861848,0.0,64.767394555288,60.098701653767684,103.78241960291618,93.40134024087436,161.38960548087775,134.22244423602493
2,9.90202505880459,411.2236438486725,525.4169407077134,1914.2211541719735,3.6432421680077582,-18.713337304070592,2.984412202878371,3.4051658928861848,0.0,64.767394555288,60.098701653767684,103.78241960291618,93.40134024087436,161.38960548087775,134.22244423602493
