run,il_db,bw3_hz,bw6_hz,bw60_hz,shape_60_6,fc_err_hz,ripple_db,ripple_nom_db,ripple_pv_db,att_p1k,att_m1k,att_p2k,att_m2k,att_p5k,att_m5k
1,10.646553872312852,378.5056649502367,487.2241160161793,1798.8746441658586,3.692088681640962,-16.356539072468877,2.9640581606751137,3.4627441617650074,0.0,67.98903065005388,63.25528009801776,106.99620083643937,96.59712991048914,164.57384671808262,137.4407044593632
2,10.646553872312852,378.5056649502367,487.2241160161793,1798.8746441658586,3.692088681640962,-16.356539072468877,2.9640581606751137,3.4627441617650074,0.0,67.98903065005388,63.25528009801776,106.99620083643937,96.59712991048914,164.57384671808262,137.4407044593632
