run,il_db,bw3_hz,bw6_hz,bw60_hz,shape_60_6,fc_err_hz,ripple_db,ripple_nom_db,ripple_pv_db,att_p1k,att_m1k,att_p2k,att_m2k,att_p5k,att_m5k
1,6.744423940761349,487.0617570914328,611.5934155043215,3365.1854234300554,5.502324482442498,-14.83171083778143,2.9596562032376603,2.075114446751286,0.0,43.80904981922909,40.744428423120276,69.84994204035176,62.984240450283366,108.22286604019392,90.2203465579057
2,6.744423940761349,487.0617570914328,611.5934155043215,3365.1854234300554,5.502324482442498,-14.83171083778143,2.9596562032376603,2.075114446751286,0.0,43.80904981922909,40.744428423120276,69.84994204035176,62.984240450283366,108.22286604019392,90.2203465579057
