run,il_db,bw3_hz,bw6_hz,bw60_hz,shape_60_6,fc_err_hz,ripple_db,ripple_nom_db,ripple_pv_db,att_p1k,att_m1k,att_p2k,att_m2k,att_p5k,att_m5k
1,20.23876453663119,449.58486155606806,607.2890307400376,3835.5759494099766,6.315898617065377,-18.62589778751135,2.9923003607081107,2.2705143806432595,0.0,39.50732759987895,36.68639955539905,65.3004239677971,58.5740614260081,103.62483656073793,85.70608261585343
2,20.23876453663119,449.58486155606806,607.2890307400376,3835.5759494099766,6.315898617065377,-18.62589778751135,2.9923003607081107,2.2705143806432595,0.0,39.50732759987895,36.68639955539905,65.3004239677971,58.5740614260081,103.62483656073793,85.70608261585343
