run,il_db,bw3_hz,bw6_hz,bw60_hz,shape_60_6,fc_err_hz,ripple_db,ripple_nom_db,ripple_pv_db,att_p1k,att_m1k,att_p2k,att_m2k,att_p5k,att_m5k
11,8.077246714969519,531.6356602609158,649.5279416628182,2259.4252643007785,3.4785651538201066,10.43139648810029,2.934239183851817,3.075426630071444,0.0,56.52942854813191,51.455257821857266,95.2493976326549,84.75203323859552,152.39735941216819,125.87300252609138
12,11.06149976617334,479.6688693985343,628.6331532597542,2405.7363891601562,3.826932093360489,-27.733695337548852,2.9794823389712732,3.871960153762254,0.0,51.801306997806506,49.74167514111008,90.60056424093649,82.38357320936224,147.58529233777077,123.21684117733396
13,7.907079507999546,513.5359746944159,629.1917876191437,2210.370482891798,3.5130313624337357,-53.37399643287063,2.937423709339848,3.3907660536559625,0.0,58.0732175484608,52.25747469344014,96.43585833432664,85.53205187451589,153.74104090958997,126.49297610256491
14,8.896446388425423,489.5947550572455,606.886601658538,2246.3664544820786,3.701459957005257,-20.557933941483498,2.93583396975791,3.856251439501671,0.0,56.81846588229953,51.74824822637573,95.4860879360473,85.13924239120946,152.4144578583897,126.39905304893296
15,9.861939656192702,513.7540572807193,654.3383651878685,2359.301051195711,3.6056284893494315,29.265519823879004,2.9995401644390256,3.2715337393657293,0.0,54.88667824923785,48.89409488558279,93.41041892587795,82.04794654333068,151.05344768646293,122.86211337410805
16,12.479243648286483,470.5070076957345,615.6087459772825,2393.8329081982374,3.88856221397247,-46.06788066588342,2.9937333274030937,4.047426408418721,0.0,53.13335127104738,49.153426595574395,91.67530043046436,81.88711469381805,149.04158566473137,122.60955504845259
17,12.489998740056707,476.4449087791145,620.7312850244343,2436.0626621693373,3.92450440462888,-13.763762198388577,2.9946576437656454,4.09335708482431,0.0,53.665763388852255,47.09020945777548,91.9111138058341,80.15405681095258,149.86218994571826,120.79527146483899
18,8.878576521413128,498.83874023891985,652.0589975826442,2300.744628129527,3.5284301522699604,-1.1946452278643847,2.996751252831549,3.7834070765768413,0.0,54.680184977087926,51.20236340532204,93.92364228501077,84.4070623180613,151.01579809623598,125.504525254892
19,8.829333470696506,506.13747917860746,627.1544780470431,2224.393352052197,3.546802948739121,8.690402517095208,2.9664285953206733,3.439480770630773,0.0,57.98761535360584,51.802731036502934,96.39872128223638,84.94918504060665,154.03380528483072,125.75994957943067
20,10.945963852220181,457.8448451012373,606.3460288178176,2339.062550254166,3.857636463480426,-59.614000506699085,2.98637968734411,4.336433618264319,0.0,53.38549623813408,51.01186421457442,92.27976672487158,83.63536915475231,149.39254751269408,124.42353798772716
21,11.971078832753177,481.9831164777279,635.9426879249513,2402.872705558315,3.7784422262936403,-7.780279118567705,2.9722755043167233,3.7810560820756702,0.0,54.18385173777357,47.81468797047853,93.03641595276511,80.79429296815802,151.90678312087962,121.03580773448324
22,8.413200431902228,505.3187959957868,621.0156956445426,2197.2116705216467,3.5380936197453026,-63.55667091906071,2.981492321053624,3.674722864255944,0.0,56.233845806375356,54.40544388013545,95.42606610376546,86.92306143976003,152.84812731525165,127.54097256084283
23,10.448264079118083,465.3228298295289,597.7433376032859,2278.268342923373,3.8114491615386745,-55.08033801615238,2.999009448399434,4.224662238915023,0.0,55.336617161457006,52.04376335653274,94.64644105793934,83.86944995073904,154.2853985703355,123.30715397255788
24,11.263235174768784,474.8077305983752,620.4780317023396,2374.8232182133943,3.827409024776984,-28.32185964100063,2.9953176658188774,3.963905442483938,0.0,54.33991154047976,48.723706971443576,92.6457754471263,82.05100304544568,149.419926676348,123.31954137659649
25,8.827204406376698,496.01113193295896,639.0665252339095,2282.44737158902,3.5715332934292,-33.5514844879508,2.9766610495544192,3.5937811636093517,0.0,55.13041425012974,51.5739173003033,94.39760030362363,84.72273100691957,152.3936458467308,125.30335931114276
26,9.57194512117756,500.23141947574914,621.4442398604006,2266.101251805201,3.6465077740751957,-2.725355926901102,2.9811821766108686,3.538274020024888,0.0,56.28269559562438,51.55443760442047,95.04213294013435,84.32708702732357,152.92312853652237,124.9043807778461
27,10.205371688910095,499.944229548797,649.7164167445153,2361.4000349584967,3.634508801225286,-66.50117916613817,2.9981511055462455,3.6247177756552915,0.0,53.12331871272941,50.116372824587636,92.4276845520325,83.0705976025946,150.41475540730073,123.61493287393407
28,11.15572117052838,483.9416081421077,626.0648136176169,2379.238265829161,3.800306636115049,-20.841228432953358,2.992489385540189,3.7552384443930453,0.0,54.18431302661665,48.892355019010054,92.62187563802465,81.66524349737689,150.1408245034651,122.41339039062453
29,11.837417706392216,475.7804297786206,625.0981187168509,2425.257085690275,3.879802247155438,-34.704109098762274,2.9435418481322575,3.8908920995564173,0.0,52.117023636375826,48.65779211841234,90.76219762077736,81.6117814326128,147.7241940079581,122.60046684963017
30,11.41464710450908,503.9569559954107,646.6716978307813,2413.861110869795,3.732745872390793,4.2891165018081665,2.9779590556599373,3.4680201762535283,0.0,53.379170116868536,48.11757045175567,91.5940711266422,81.2067273219759,148.56771574619611,122.26078353417655
31,12.091168207456652,486.7575339693576,643.386719673872,2445.1900026965886,3.8004980953539693,-18.485275622457266,2.9891365948637283,3.708802993684344,0.0,52.208455104716876,47.70600780184404,90.77865868088263,80.99935975804954,147.25722174295868,122.40855590579386
32,11.090632450547648,494.1783816833049,637.7262862473726,2366.7904886770993,3.711295174304649,-33.22732483409345,2.9930166170708468,3.5935231921496325,0.0,54.03383136395958,49.29657153641567,92.9059013088152,82.2381956125602,150.98218178931955,122.74455287768771
33,13.09730958287073,483.0582205373794,634.4435681793839,2507.003279251978,3.9514992427870945,-35.79771289974451,2.9555600536167805,3.754431910477196,0.0,50.248626347146505,47.378264930574595,88.80032965474747,79.90448452069627,145.8311710441406,120.70149836810073
34,10.485711237484734,513.4288054965436,648.8395453505218,2339.1759421527386,3.6051685796818203,-19.58638616465032,2.948399171293845,3.328679803513605,0.0,54.29351980231757,50.148804288611814,93.1390329399021,83.128590559863,150.64639459956524,123.90987173661762
35,8.039882236001384,532.2812692560256,667.4112846199423,2291.631207862869,3.433611718399157,-15.523228704929352,2.9783885784986683,2.947016993100908,0.0,55.69592622525348,50.63939125982344,95.08823182753186,84.06100830059151,153.48334332787044,124.65441956721781
36,9.930635763763648,505.3829708211124,657.9293765351176,2327.966993222013,3.5383235287074246,-52.06793495826423,2.9835974290127076,3.3838210132131312,0.0,55.00638057666045,49.7750366530311,93.97168086978188,83.3074900116439,151.33695716160494,124.41493499990477
37,9.880849134537515,522.3447264712304,660.9521284010261,2384.838524263352,3.6081864658379237,-2.803146120160818,2.9963886327825815,3.232733419021079,0.0,53.996868685345554,48.60988307241057,92.71839828370213,81.72925759758347,150.17203104200024,122.65053208345384
38,9.42338406243218,508.7770903352648,629.2405822556466,2276.863931119442,3.6184314796695713,-16.46027734875679,2.9645428132027973,3.436507780846643,0.0,56.26950506642546,51.04219555994529,94.93895473761722,84.09865856985353,152.78363553108292,124.77776758445664
39,10.351596278134949,505.6245705932379,640.2323649413884,2349.131897320971,3.669186417240915,-21.254761215299368,2.9989048009738752,3.5326039763670423,0.0,53.97696975587899,49.99227358120803,92.57624652509406,83.1450984211208,149.58012191256785,124.16754757511715
